p.Top,p.Bottom,logTop,logBottom,meanCS.Top,meanCS.Bottom,medianCS.Top,medianCS.Bottom,Guide
crRNA0378:492-514_randomDouble_186,1,0.536460261362702,0,0.270462443148337,-0.0232858154558395,0.0599451331558905,-0.0142963891535555,0.227258740384987,Random Double
crRNA0378:492-514_randomDouble_196,0.15757863970247,0.539264586866089,0.802502652887461,0.268198098594874,-0.894312802607425,0.111993191221201,-0.628274105832203,0.245735047644917,Random Double
crRNA0378:492-514_randomDouble_207,0.393069253724634,0.183864719809659,0.405530925805851,0.735501595731434,-0.0615349364545588,0.180148586181903,-0.0916907150213634,0.172979598060863,Random Double
crRNA0378:492-514_randomDouble_210,0.958343916318401,0.39123676598838,0.0184786097566503,0.407560339683006,-0.0355583582381531,0.0163877634954372,-0.08042506358131,-0.0233970804450285,Random Double
crRNA0378:492-514_randomDouble_211,0.0124333766876409,0.155532384735361,1.90541090855411,0.808179169032533,-0.852246687147549,0.18766750244533,-0.161140532952022,0.322787693272507,Random Double
crRNA0378:492-514_randomDouble_214,0.110782055714806,0.276992619900537,0.955530580177663,0.557531801979489,-0.54334281549003,0.0651126080025482,-0.569179503214584,0.0856126608368733,Random Double
crRNA0378:492-514_randomDouble_215,0.59932751039148,0.208412717730467,0.222335786817114,0.681075783109357,0.186635307042675,0.250659937667573,0.288608032126818,0.393087250309394,Random Double
crRNA0378:492-514_randomDouble_219,0.159834503510098,0.735552869919726,0.796329463654368,0.133386105683999,-0.401999685026781,0.0729532809850449,-0.500104656028741,0.0703836043997635,Random Double
crRNA0378:492-514_randomDouble_227,0.535484681926523,0.213532997019564,0.271252948081304,0.670535004403703,-0.1244769044902,0.313293945926446,-0.173472304796677,0.346781166320144,Random Double
crRNA0378:492-514_randomDouble_231,0.440266281469373,0.524286344853494,0.356284574437212,0.280431453428762,0.0798583940375345,0.118619000564786,-0.053172384283712,0.16484326520501,Random Double
crRNA0378:492-514_randomDouble_239,0.72948586057593,0.454268417007749,0.136983121499607,0.342687456441061,-0.0882978176335453,0.0852916315863774,-0.251314198405333,-0.00616653505536098,Random Double
crRNA0378:492-514_randomDouble_243,0.480004912916149,0.36399288522575,0.318754317538049,0.438907105189941,-0.484861834610247,0.0431059671956637,-0.311552175436798,0.0527080410181254,Random Double
crRNA0378:492-514_randomDouble_244,0.779622947399875,0.578897679964348,0.108115386354737,0.237398190942266,0.00989159117064444,0.0456010702569022,-0.268218632256162,0.0933357854485926,Random Double
crRNA0378:492-514_randomDouble_260,0.0422555074857618,0.702612429664196,1.37411667808013,0.153284171528304,-0.557563514854703,0.130597765654029,-0.523082358259872,0.131101006845439,Random Double
crRNA0378:492-514_randomDouble_268,0.527071146121559,0.145431611233709,0.27813075806541,0.837341184314497,-0.147325240664074,0.240038606774244,-0.112809531763682,0.218779601979421,Random Double
crRNA0378:492-514_randomDouble_274,0.338874634600853,0.730686278862588,0.469960937698935,0.136269047944524,-0.448775379413775,0.0721180854432252,-0.295037293907994,0.167744186892253,Random Double
crRNA0378:492-514_randomDouble_281,0.393987639460533,0.428495961682945,0.404517403043182,0.368053266686121,-0.231824065253243,0.0883037437292123,-0.285819608037951,0.146235551315364,Random Double
crRNA0378:492-514_randomDouble_286,0.283215572019671,0.128843008428224,0.547882871546212,0.889939143146639,0.252655270329575,0.227769277519368,0.366147610725675,0.248569768158043,Random Double
crRNA0378:492-514_randomDouble_294,0.20007912227264,0.149248104307157,0.698798226480399,0.826091176407434,0.22762559582136,0.182209280323447,0.256764724130969,0.14086281113852,Random Double
crRNA0378:492-514_randomDouble_296,0.92954618375368,0.209586279399815,0.0317290277843881,0.678637151917274,0.0563495611724321,0.161100301829355,0.123647451218785,0.140130558052908,Random Double
crRNA0378:492-514_randomDouble_302,0.911469642269303,1,0.0402577915339431,0,0.197746798680857,-0.0380527573544671,0.23989667728693,-0.169097529543227,Random Double
crRNA0378:492-514_randomDouble_308,0.085233749181887,0.31217676466816,1.06938840780058,0.505599424630199,-0.441475063046896,0.0480279079278051,-0.425555305170382,0.0665937397548641,Random Double
crRNA0378:492-514_randomDouble_321,0.538563020457783,0.235312534236632,0.268763470015639,0.62835493893183,-0.169631894361485,0.102155734864319,-0.314600930837459,0.0612603688663902,Random Double
crRNA0378:492-514_randomDouble_334,0.382610195942987,0.0967666125585601,0.41724346090889,1.01427446172842,-0.544719187404944,0.283567980288874,-0.493685052944707,0.185197018801189,Random Double
crRNA0378:492-514_randomDouble_336,0.959654203765935,0.081,0.0178852299292798,1.09151498112135,0.0966987442862883,0.330886337792113,0.241806988952486,0.245304470212518,Random Double
crRNA0378:492-514_randomDouble_347,0.618989481592787,0.242555796223567,0.208316730826446,0.615188342815555,-0.343129968978579,0.125787605125054,-0.0961402501261142,0.0659454350439643,Random Double
crRNA0378:492-514_randomDouble_354,0.13169957259438,0.422690299874147,0.880415634455099,0.37397771848153,-0.451503439162005,0.0212754310209612,-0.297370153383352,0.00998981018970847,Random Double
crRNA0378:492-514_randomDouble_358,0.581276708555745,0.39352826798782,0.235617078640672,0.405024065871153,-0.0526442332917718,0.0979809422591267,-0.122295340959473,0.0219693435855085,Random Double
crRNA0378:492-514_randomDouble_364,0.18225,0.586653334840141,0.739332463009988,0.231618456231334,-0.305952599900543,0.119924367220738,-0.46917314742903,0.0393434511522211,Random Double
crRNA0378:492-514_randomDouble_386,0.38441566774639,0.449735838901607,0.415198919970365,0.347042502654372,-0.0702233244240047,0.0384274530389707,-0.064671351492392,0.0488741626726347,Random Double
crRNA0378:492-514_randomDouble_387,0.305534930958943,0.630235989664744,0.514939130902628,0.200496800040921,-0.193644340528212,0.124997395459712,-0.11543053363271,0.0615677910713617,Random Double
crRNA0378:492-514_randomDouble_395,0.614034285877659,0.624978398557095,0.211807378448808,0.204134993135252,0.0667151695301964,0.0947320625195417,-0.088651788461105,0.219055343793576,Random Double
crRNA0378:492-514_randomDouble_398,0.688742633215425,0.491630220872164,0.161943033324914,0.308361428563011,-0.0878836534403735,0.137174663644582,-0.307692215961531,0.158066371531877,Random Double
crRNA0378:492-514_randomDouble_406,0.56965833177517,0.697892400383173,0.244385546283066,0.156211530846781,-0.0653272303701223,-0.0764552296201973,-0.319391170433083,-0.00048985094618802,Random Double
crRNA0378:492-514_randomDouble_416,0.611153565237892,0.396751377477364,0.213849650386295,0.401481556747582,-0.218604129072645,0.207051456492044,0.0541035602457924,0.247315480968287,Random Double
crRNA0378:492-514_randomDouble_421,0.345568262973395,0.20628498150149,0.461466150013842,0.685532389518152,0.170867079273683,0.159881463982327,0.0338761014237837,0.08431810478332,Random Double
crRNA0378:492-514_randomDouble_438,0.861248941647719,0.131257380778716,0.0648712987700512,0.881876266273671,-0.0440195129956424,0.256036151504852,0.16893033402574,0.277214694398495,Random Double
crRNA0378:492-514_randomDouble_442,0.732074536146319,0.565344134404704,0.135444699011164,0.247687109391743,-0.218877426144001,0.0320647004359604,-0.301533175610429,-0.0208506841666886,Random Double
crRNA0378:492-514_randomDouble_446,0.220012609207561,0.447731075860936,0.657552428485336,0.348982761308871,-0.182875322895184,0.0633923728307117,-0.197484721107057,0.100585972459077,Random Double
crRNA0378:492-514_randomDouble_447,0.789057651848242,0.0979038485246979,0.102891264262247,1.00920023608053,-0.0697621274640596,0.352567664647191,-0.0730288538856004,0.21349670018068,Random Double
crRNA0378:492-514_randomDouble_448,0.0568467385654204,0.654734675419594,1.24529444678402,0.183934657787945,-0.437656093561909,0.0671560173279797,-0.469245115730758,0.210973085373642,Random Double
crRNA0378:492-514_randomDouble_455,0.713480880660804,0.337214843428947,0.146617660299529,0.472093316973144,0.000901079733475852,0.155559606371967,0.0196379769860949,0.065788067113135,Random Double
crRNA0378:492-514_randomDouble_456,0.580086381195036,0.345147351615327,0.236507330431859,0.461995454691327,-0.205251693648952,0.162140792720612,-0.264166678160105,0.160246201467738,Random Double
crRNA0378:492-514_randomDouble_458,0.40231756718747,0.79711667454342,0.395431003555979,0.0984781059541742,-0.210891367956641,0.129803100089984,-0.190351693892147,0.148573987993892,Random Double
crRNA0378:492-514_randomDouble_462,0.0541106153504105,0.841206199449349,1.26671752720643,0.0750975353476734,-0.572526883745384,0.0466823224707611,-0.496922258963856,0.160553628281391,Random Double
crRNA0378:492-514_randomDouble_471,0.13868108690496,0.38713451115323,0.857982763244536,0.412138111720729,-0.538395005381016,0.120198229773576,-0.284417501353694,0.135205397064766,Random Double
crRNA0378:492-514_randomDouble_476,0.37709903838251,0.831412693640167,0.423544575061105,0.0801833491637032,0.0202801233824741,-0.157693422243072,-0.356903264882538,0.0914583715844053,Random Double
crRNA0378:492-514_randomDouble_480,0.260961553454964,0.890998592650972,0.583423471022872,0.0501229819388825,-0.346935863239633,0.0237229658548768,-0.468759563518983,-0.0186599677947518,Random Double
crRNA0378:492-514_randomDouble_488,0.714847265634335,0.458784760813959,0.1457867397065,0.338391016237908,0.0119293580842114,0.124250771539883,0.0745790166955303,0.256198496716136,Random Double
crRNA0378:492-514_randomDouble_499,0.801863215180894,0.276629430322823,0.0958997089709636,0.558101617621946,-0.0936874691181221,0.307685834415695,-0.32764725927066,0.280274398742554,Random Double
crRNA0378:492-514_randomDouble_511,0.771663260236934,0.22981530641195,0.112572176510703,0.638621049325405,-0.0882192802329979,0.267889389390579,-0.118414851354509,0.271786467555042,Random Double
crRNA0378:492-514_randomDouble_513,0.237137883640931,0.152153881669123,0.624999060353508,0.817716963674023,-0.728702976206964,0.137673138557431,-0.727024339791104,0.130103107363834,Random Double
crRNA0378:492-514_randomDouble_518,0.0845681688660754,0.247915953518641,1.07279307297937,0.605695525260493,-0.301822740983708,0.170257530381753,0.327629787544728,0.153185774063583,Random Double
crRNA0378:492-514_randomDouble_522,0.363121741873688,0.29631959377532,0.439947746975065,0.528239630372276,-0.203883133188791,0.145058919309527,-0.0883594946181406,0.13092736520407,Random Double
crRNA0378:492-514_randomDouble_526,0.161603873184644,0.45614084086619,0.791548234634696,0.340901041179905,-0.369497861018362,-0.00505252507055384,-0.307813714880456,0.246030567941611,Random Double
crRNA0378:492-514_randomDouble_527,1,0.20658365662141,0,0.684904039640668,-0.0317148091449796,0.209600891395033,-0.0687332572493193,0.113867617372655,Random Double
crRNA0672:1012-1034_randomDouble_006,0.0615894892529009,0.433252012068832,1.21049339739646,0.363259411699189,1.04884408448344,-0.393216116675828,1.24177337989545,-0.450006449273282,Random Double
crRNA0672:1012-1034_randomDouble_007,0.0125355250885853,0.0548479187354274,1.9018574695798,1.26083984755816,0.89454174750791,-0.577654232062919,0.992762932364045,-0.421156544621969,Random Double
crRNA0672:1012-1034_randomDouble_012,0.0148833978587003,0.141017153606178,1.82729790865411,0.850728055689369,1.20791527746349,-0.511052292033583,1.11282957176007,-0.793573415879417,Random Double
crRNA0672:1012-1034_randomDouble_019,0.474781836964688,0.929023891094367,0.323505903569364,0.0319731173981391,-0.0329372435685469,0.0406659104119548,0.042198119356219,-0.0738983767026083,Random Double
crRNA0672:1012-1034_randomDouble_020,0.503983068092512,0.455067637474646,0.297584053946365,0.341924048620023,-0.182164826420065,0.016724944107197,-0.314086878989645,-0.221376856995808,Random Double
crRNA0672:1012-1034_randomDouble_022,0.401386276892757,0.467797579786983,0.396437479809746,0.329942029401336,0.350178912463531,-0.0507765643738442,0.104185723235579,-0.292140593479117,Random Double
crRNA0672:1012-1034_randomDouble_023,0.227020099430805,0.536460261362702,0.643935690448029,0.270462443148337,0.48124272046753,-0.126907872687345,0.642740110509041,-0.301979937093683,Random Double
crRNA0672:1012-1034_randomDouble_032,0.810422213762615,0.602371836675697,0.09128866342479,0.220135341359582,-0.111730663421448,0.0609801162170142,-0.133108806212036,0.0567007078567966,Random Double
crRNA0672:1012-1034_randomDouble_035,0.0106956747050208,0.0535373571632744,1.97079181404476,1.27134307128385,0.732550259811437,-0.932289424602979,0.729230523628301,-0.981928394205139,Random Double
crRNA0672:1012-1034_randomDouble_040,0.193276465337106,0.471666253400816,0.713821025415268,0.326365195380535,-0.570529823310611,0.0871313943298431,-0.642854573016126,0.016957250857679,Random Double
crRNA0672:1012-1034_randomDouble_044,0.315731674892,1,0.500681846550101,0,-0.288823063901157,0.0162581482707669,-0.340114687463035,0.116958769086163,Random Double
crRNA0672:1012-1034_randomDouble_056,0.168550879239623,0.949230044169307,0.773268977655495,0.0226285243417094,0.458687928850037,-0.0622716265264061,0.488189128857813,-0.0386662424288901,Random Double
crRNA0672:1012-1034_randomDouble_057,0.542848437938909,1,0.265321407528462,0,0.190062913835769,-0.0694649832141116,0.33216161112719,-0.0193061941398742,Random Double
crRNA0672:1012-1034_randomDouble_059,0.999651123171476,0.90933351483521,0.000151541717726073,0.0412768020505559,-0.0607834707256364,0.0341560592510704,-0.064095938703372,0.0697010164188913,Random Double
crRNA0672:1012-1034_randomDouble_061,0.00159595732492411,0.0619210201233436,2.79697872564053,1.20816189744323,1.2318944611833,-0.835067913181706,1.24876452106901,-0.912257825321368,Random Double
crRNA0672:1012-1034_randomDouble_063,0.401851742184909,0.602981936396419,0.395934144495119,0.219695697877863,-0.129895453487595,0.0228095076661369,-0.0482133752067231,-0.0605731787018301,Random Double
crRNA0672:1012-1034_randomDouble_069,0.725150800372255,0.342751553141273,0.139571669347182,0.465020568575922,-0.298159581557725,-0.302635528407744,-0.289802893727144,-0.464983392127446,Random Double
crRNA0672:1012-1034_randomDouble_071,0.0747640822125001,0.00465974930526383,1.12630699362331,2.33163744774546,0.813916148918869,-0.903767580691923,0.891514807740611,-0.871894757794295,Random Double
crRNA0672:1012-1034_randomDouble_072,0.15683142927591,0.380361317334513,0.804566899602413,0.419803657145767,0.352239674025271,-0.148128781174382,0.280080667136225,-0.138253630503051,Random Double
crRNA0672:1012-1034_randomDouble_080,0.75208097477893,0.0429858335679327,0.123735397431727,1.36667464714037,0.190698898654787,-0.503124939524202,0.333008992504273,-0.508127123882192,Random Double
crRNA0672:1012-1034_randomDouble_081,0.0531378637419257,0.102890468280862,1.27459590916064,0.98762485618764,0.571035525880946,-0.421663588241807,0.587067430839341,-0.436529971153162,Random Double
crRNA0672:1012-1034_randomDouble_085,0.322519942137583,0.645442108221318,0.491443426788257,0.190142704919687,-0.138550595666846,-0.0923059930630837,-0.143972179286804,-0.143549977620757,Random Double
crRNA0672:1012-1034_randomDouble_088,0.035864912948877,0.162111794887478,1.44533021894449,0.790185385717847,-0.631825361351601,0.208473928484029,-0.595793559896681,0.228695977152606,Random Double
